ID,label
151363,machine
151364,adversarial
151365,adversarial
151366,human
151367,human
151368,machine
151369,hybrid
151370,human
151371,human
151372,machine
151373,human
151374,human
151375,machine
151376,hybrid
151377,machine
151378,human
151379,machine
151380,human
151381,machine
151382,machine
151383,human
151384,human
151385,human
151386,human
151387,human
151388,human
151389,human
151390,machine
151391,human
151392,human
151393,human
151394,human
151395,hybrid
151396,machine
151397,hybrid
151398,hybrid
151399,human
151400,human
151401,human
151402,machine
151403,human
151404,human
151405,human
151406,human
151407,adversarial
151408,human
151409,human
151410,adversarial
151411,adversarial
151412,human
151413,machine
151414,human
151415,human
151416,human
151417,machine
151418,machine
151419,human
151420,human
151421,machine
151422,human
151423,human
151424,human
151425,human
151426,human
151427,human
151428,human
151429,human
151430,human
151431,human
151432,human
151433,human
151434,machine
151435,machine
151436,adversarial
151437,human
151438,machine
151439,adversarial
151440,human
151441,machine
151442,hybrid
151443,adversarial
151444,human
151445,machine
151446,machine
151447,human
151448,human
151449,human
151450,machine
151451,human
151452,human
151453,human
151454,hybrid
151455,adversarial
151456,human
151457,machine
151458,machine
151459,human
151460,human
151461,human
151462,hybrid
151463,human
151464,hybrid
151465,machine
151466,machine
151467,human
151468,machine
151469,adversarial
151470,human
151471,machine
151472,human
151473,human
151474,human
151475,human
151476,adversarial
151477,human
151478,adversarial
151479,machine
151480,hybrid
151481,hybrid
151482,adversarial
151483,human
151484,human
151485,human
151486,hybrid
151487,human
151488,human
151489,human
151490,hybrid
151491,human
151492,human
151493,human
151494,machine
151495,human
151496,adversarial
151497,human
151498,human
151499,machine
151500,human
151501,hybrid
151502,human
151503,human
151504,adversarial
151505,human
151506,human
151507,human
151508,human
151509,human
151510,machine
151511,hybrid
151512,human
151513,adversarial
151514,human
151515,human
151516,human
151517,human
151518,hybrid
151519,human
151520,machine
151521,machine
151522,hybrid
151523,machine
151524,human
151525,machine
151526,hybrid
151527,machine
151528,machine
151529,human
151530,machine
151531,human
151532,human
151533,adversarial
151534,human
151535,machine
151536,machine
151537,human
151538,human
151539,human
151540,machine
151541,human
151542,machine
151543,human
151544,human
151545,human
151546,human
151547,human
151548,human
151549,adversarial
151550,human
151551,human
151552,human
151553,human
151554,human
151555,machine
151556,hybrid
151557,machine
151558,machine
151559,human
151560,human
151561,human
151562,machine
151563,adversarial
151564,human
151565,human
151566,human
151567,human
151568,human
151569,human
151570,human
151571,hybrid
151572,human
151573,human
151574,adversarial
151575,human
151576,adversarial
151577,adversarial
151578,hybrid
151579,adversarial
151580,human
151581,adversarial
151582,machine
151583,human
151584,machine
151585,human
151586,hybrid
151587,human
151588,human
151589,adversarial
151590,adversarial
151591,human
151592,human
151593,machine
151594,hybrid
151595,machine
151596,human
151597,machine
151598,machine
151599,human
151600,adversarial
151601,human
151602,human
151603,hybrid
151604,human
151605,human
151606,human
151607,human
151608,human
151609,machine
151610,human
151611,human
151612,human
151613,human
151614,human
151615,human
151616,machine
151617,human
151618,machine
151619,human
151620,machine
151621,human
151622,machine
151623,adversarial
151624,human
151625,human
151626,human
151627,machine
151628,hybrid
151629,human
151630,adversarial
151631,hybrid
151632,adversarial
151633,human
151634,adversarial
151635,hybrid
151636,human
151637,adversarial
151638,human
151639,machine
151640,machine
151641,machine
151642,adversarial
151643,machine
151644,human
151645,human
151646,machine
151647,machine
151648,machine
151649,human
151650,adversarial
151651,human
151652,adversarial
151653,human
151654,human
151655,human
151656,adversarial
151657,machine
151658,human
151659,human
151660,human
151661,human
151662,human
151663,human
151664,human
151665,human
151666,adversarial
151667,human
151668,human
151669,adversarial
151670,human
151671,adversarial
151672,human
151673,adversarial
151674,hybrid
151675,human
151676,human
151677,machine
151678,adversarial
151679,human
151680,machine
151681,hybrid
151682,machine
151683,human
151684,hybrid
151685,human
151686,adversarial
151687,machine
151688,human
151689,machine
151690,adversarial
151691,machine
151692,machine
151693,human
151694,human
151695,adversarial
151696,human
151697,human
151698,machine
151699,human
151700,adversarial
151701,human
151702,human
151703,hybrid
151704,hybrid
151705,machine
151706,machine
151707,machine
151708,human
151709,human
151710,adversarial
151711,human
151712,machine
151713,human
151714,human
151715,hybrid
151716,human
151717,human
151718,human
151719,hybrid
151720,adversarial
151721,adversarial
151722,human
151723,human
151724,human
151725,human
151726,machine
151727,human
151728,machine
151729,machine
151730,human
151731,hybrid
151732,human
151733,human
151734,adversarial
151735,machine
151736,human
151737,human
151738,hybrid
151739,machine
151740,human
151741,adversarial
151742,human
151743,hybrid
151744,human
151745,human
151746,adversarial
151747,human
151748,machine
151749,human
151750,machine
151751,human
151752,human
151753,adversarial
151754,human
151755,machine
151756,human
151757,hybrid
151758,human
151759,adversarial
151760,human
151761,human
151762,adversarial
151763,machine
151764,human
151765,machine
151766,machine
151767,machine
151768,human
151769,human
151770,human
151771,machine
151772,hybrid
151773,machine
151774,human
151775,adversarial
151776,human
151777,human
151778,adversarial
151779,human
151780,human
151781,machine
151782,hybrid
151783,human
151784,machine
151785,machine
151786,human
151787,machine
151788,machine
151789,human
151790,machine
151791,human
151792,machine
151793,adversarial
151794,machine
151795,human
151796,human
151797,human
151798,human
151799,adversarial
151800,human
151801,adversarial
151802,human
151803,human
151804,human
151805,hybrid
151806,human
151807,human
151808,human
151809,hybrid
151810,machine
151811,hybrid
151812,human
151813,human
151814,human
151815,adversarial
151816,human
151817,human
151818,human
151819,human
151820,adversarial
151821,human
151822,human
151823,hybrid
151824,human
151825,human
151826,adversarial
151827,human
151828,adversarial
151829,human
151830,human
151831,hybrid
151832,adversarial
151833,machine
151834,machine
151835,human
151836,human
151837,hybrid
151838,human
151839,human
151840,hybrid
151841,hybrid
151842,human
151843,adversarial
151844,human
151845,human
151846,machine
151847,human
151848,machine
151849,adversarial
151850,human
151851,human
151852,adversarial
151853,human
151854,machine
151855,human
151856,hybrid
151857,machine
151858,human
151859,machine
151860,hybrid
151861,machine
151862,human
151863,machine
151864,human
151865,machine
151866,human
151867,human
151868,machine
151869,human
151870,human
151871,machine
151872,machine
151873,adversarial
151874,hybrid
151875,human
151876,adversarial
151877,human
151878,human
151879,human
151880,human
151881,hybrid
151882,human
151883,machine
151884,human
151885,human
151886,human
151887,adversarial
151888,machine
151889,machine
151890,adversarial
151891,machine
151892,machine
151893,adversarial
151894,human
151895,machine
151896,human
151897,machine
151898,human
151899,human
151900,human
151901,machine
151902,machine
151903,human
151904,human
151905,machine
151906,human
151907,adversarial
151908,human
151909,human
151910,human
151911,human
151912,human
151913,machine
151914,human
151915,human
151916,adversarial
151917,adversarial
151918,human
151919,adversarial
151920,human
151921,human
151922,human
151923,machine
151924,machine
151925,human
