ID,label
97487,machine
97488,machine
97489,human
97490,machine
97491,human
97492,human
97493,human
97494,human
97495,machine
97496,machine
97497,human
97498,human
97499,machine
97500,machine
97501,human
97502,machine
97503,machine
97504,human
97505,machine
97506,machine
97507,machine
97508,machine
97509,human
97510,human
97511,human
97512,machine
97513,human
97514,machine
97515,machine
97516,human
97517,machine
97518,machine
97519,human
97520,human
97521,machine
97522,machine
97523,machine
97524,machine
97525,human
97526,human
97527,human
97528,machine
97529,machine
97530,human
97531,human
97532,machine
97533,human
97534,human
97535,human
97536,human
97537,human
97538,machine
97539,machine
97540,machine
97541,machine
97542,human
97543,machine
97544,human
97545,machine
97546,machine
97547,machine
97548,machine
97549,human
97550,machine
97551,human
97552,machine
97553,human
97554,human
97555,machine
97556,machine
97557,machine
97558,machine
97559,human
97560,human
97561,human
97562,machine
97563,machine
97564,human
97565,machine
97566,human
97567,machine
97568,human
97569,machine
97570,human
97571,machine
97572,human
97573,human
97574,human
97575,machine
97576,human
97577,human
97578,machine
97579,machine
97580,human
97581,machine
97582,human
97583,human
97584,machine
97585,machine
97586,machine
97587,machine
97588,machine
97589,human
97590,human
97591,machine
97592,human
97593,machine
97594,machine
97595,human
97596,machine
97597,human
97598,machine
97599,machine
97600,machine
97601,machine
97602,machine
97603,human
97604,machine
97605,human
97606,human
97607,machine
97608,human
97609,human
97610,machine
97611,human
97612,machine
97613,machine
97614,machine
97615,human
97616,machine
97617,human
97618,machine
97619,human
97620,human
97621,machine
97622,human
97623,machine
97624,machine
97625,machine
97626,human
97627,machine
97628,human
97629,human
97630,machine
97631,human
97632,human
97633,human
97634,machine
97635,machine
97636,machine
97637,human
97638,machine
97639,machine
97640,human
97641,machine
97642,machine
97643,machine
97644,machine
97645,human
97646,machine
97647,human
97648,human
97649,human
97650,human
97651,machine
97652,machine
97653,human
97654,human
97655,machine
97656,machine
97657,human
97658,human
97659,machine
97660,machine
97661,human
97662,machine
97663,machine
97664,human
97665,machine
97666,machine
97667,human
97668,human
97669,machine
97670,human
97671,machine
97672,human
97673,human
97674,human
97675,human
97676,human
97677,human
97678,human
97679,human
97680,machine
97681,machine
97682,machine
97683,machine
97684,human
97685,human
97686,human
97687,machine
97688,machine
97689,machine
97690,machine
97691,machine
97692,human
97693,human
97694,human
97695,machine
97696,machine
97697,machine
97698,human
97699,machine
97700,machine
97701,machine
97702,machine
97703,machine
97704,human
97705,machine
97706,human
97707,human
97708,machine
97709,machine
97710,machine
97711,human
97712,human
97713,machine
97714,human
97715,machine
97716,human
97717,machine
97718,machine
97719,machine
97720,human
97721,human
97722,human
97723,machine
97724,machine
97725,human
97726,human
97727,human
97728,machine
97729,human
97730,human
97731,machine
97732,human
97733,human
97734,machine
97735,human
97736,human
97737,machine
97738,machine
97739,human
97740,human
97741,machine
97742,machine
97743,human
97744,human
97745,human
97746,machine
97747,machine
97748,machine
97749,machine
97750,machine
97751,machine
97752,human
97753,machine
97754,human
97755,human
97756,human
97757,human
97758,machine
97759,machine
97760,machine
97761,human
97762,machine
97763,human
97764,human
97765,machine
97766,human
97767,machine
97768,machine
97769,machine
97770,machine
97771,machine
97772,machine
97773,human
97774,machine
97775,machine
97776,machine
97777,human
97778,human
97779,human
97780,human
97781,human
97782,human
97783,human
97784,machine
97785,machine
97786,machine
97787,human
97788,machine
97789,machine
97790,machine
97791,human
97792,machine
97793,human
97794,machine
97795,human
97796,human
97797,human
97798,machine
97799,human
97800,human
97801,human
97802,human
97803,machine
97804,machine
97805,human
97806,human
97807,human
97808,human
97809,human
97810,human
97811,machine
97812,machine
97813,human
97814,machine
97815,human
97816,machine
97817,human
97818,machine
97819,machine
97820,human
97821,human
97822,human
97823,human
97824,machine
97825,machine
97826,machine
97827,machine
97828,machine
97829,human
97830,human
97831,machine
97832,machine
97833,machine
97834,machine
97835,human
97836,machine
97837,machine
97838,machine
97839,machine
97840,machine
97841,machine
97842,machine
97843,human
97844,machine
97845,human
97846,human
97847,machine
97848,machine
97849,human
97850,machine
97851,machine
97852,machine
97853,machine
97854,human
97855,human
97856,machine
97857,machine
97858,machine
97859,human
97860,human
97861,human
97862,machine
97863,machine
97864,human
97865,machine
97866,human
97867,human
97868,machine
97869,machine
97870,human
97871,human
97872,machine
97873,human
97874,machine
97875,machine
97876,machine
97877,machine
97878,machine
97879,machine
97880,human
97881,human
97882,human
97883,human
97884,machine
97885,machine
97886,machine
97887,machine
97888,machine
97889,machine
97890,machine
97891,machine
97892,machine
97893,machine
97894,machine
97895,human
97896,human
97897,human
97898,machine
97899,machine
97900,machine
97901,human
97902,human
97903,human
97904,machine
97905,human
97906,machine
97907,machine
97908,human
97909,human
97910,human
97911,human
97912,human
97913,human
97914,machine
97915,machine
97916,machine
97917,machine
97918,machine
97919,human
97920,machine
97921,machine
97922,human
97923,human
97924,human
97925,machine
97926,machine
97927,machine
97928,machine
97929,human
97930,human
97931,human
97932,human
97933,machine
97934,machine
97935,human
97936,human
97937,human
97938,machine
97939,human
97940,machine
97941,machine
97942,machine
97943,human
97944,human
97945,machine
97946,machine
97947,machine
97948,human
97949,human
97950,machine
97951,human
97952,human
97953,machine
97954,human
97955,machine
97956,machine
97957,machine
97958,machine
97959,machine
97960,human
97961,human
97962,machine
97963,machine
97964,human
97965,machine
97966,machine
97967,human
97968,machine
97969,machine
97970,machine
97971,machine
97972,machine
97973,human
97974,machine
97975,human
97976,human
97977,machine
97978,human
97979,machine
97980,human
97981,human
97982,machine
97983,machine
97984,human
97985,human
97986,human
97987,human
97988,machine
97989,human
97990,machine
97991,machine
97992,human
97993,machine
97994,human
97995,machine
97996,human
97997,human
97998,human
97999,human
98000,machine
98001,human
98002,human
98003,human
98004,machine
98005,machine
98006,machine
98007,machine
98008,machine
98009,human
98010,machine
98011,machine
98012,human
98013,machine
98014,machine
98015,machine
98016,human
98017,human
98018,machine
98019,machine
98020,human
98021,machine
98022,machine
98023,machine
98024,machine
98025,human
98026,machine
98027,human
98028,human
98029,machine
98030,human
98031,machine
98032,machine
98033,machine
98034,human
98035,machine
98036,human
98037,machine
98038,human
98039,machine
98040,human
98041,human
98042,machine
98043,machine
98044,human
98045,human
98046,machine
98047,machine
98048,machine
98049,human
98050,human
98051,machine
98052,human
98053,machine
98054,human
98055,human
98056,machine
98057,human
98058,human
98059,machine
98060,human
98061,human
98062,machine
98063,machine
98064,machine
98065,machine
98066,human
98067,human
98068,human
98069,machine
98070,machine
98071,human
98072,machine
98073,human
98074,machine
98075,human
98076,machine
98077,human
98078,human
98079,machine
98080,machine
98081,machine
98082,human
98083,machine
98084,human
98085,human
98086,machine
98087,human
98088,human
98089,human
98090,human
98091,human
98092,human
98093,machine
98094,human
98095,human
98096,machine
98097,human
98098,machine
98099,machine
98100,human
98101,machine
98102,machine
98103,human
98104,machine
98105,human
98106,human
98107,human
98108,machine
98109,machine
98110,human
98111,machine
98112,machine
98113,human
98114,machine
98115,machine
98116,machine
98117,machine
98118,machine
98119,machine
98120,human
98121,machine
98122,human
98123,human
98124,human
98125,human
98126,machine
98127,machine
98128,human
98129,human
98130,machine
98131,human
98132,machine
98133,machine
98134,machine
98135,human
98136,machine
98137,human
98138,machine
98139,human
98140,human
98141,human
98142,machine
98143,machine
98144,machine
98145,machine
98146,machine
98147,machine
98148,machine
98149,human
98150,machine
98151,human
98152,machine
98153,human
98154,human
98155,machine
